4592	0.000777881	0.000995871
4593	0.000775906	0.000996106
4594	0.000774669	0.00099634
4595	0.000773497	0.000996575
4596	0.000769932	0.00099681
4597	0.000784055	0.000997044
4598	0.000774411	0.000997279
4599	0.000773401	0.000997514
4600	0.000775296	0.000997748
4601	0.000774121	0.000997983
4602	0.00078255	0.000998218
4603	0.000770027	0.000998453
4604	0.000784931	0.000998687
4605	0.000776477	0.000998922
4606	0.00077973	0.000999157
4607	0.000774239	0.000999392
4608	0.000788563	0.000999626
4609	0.000758106	0.000999861
4610	0.000811986	0.0010001
4611	0.000772083	0.00100033
4612	0.000782917	0.00100057
4613	0.000777777	0.0010008
4614	0.000775304	0.00100104
4615	0.000822001	0.00100127
4616	0.000776281	0.0010015
4617	0.000778989	0.00100174
4618	0.000793052	0.00100197
4619	0.000780234	0.00100221
4620	0.000778102	0.00100244
4621	0.000777732	0.00100268
4622	0.000796061	0.00100291
4623	0.000759394	0.00100315
4624	0.000749083	0.00100338
4625	0.000769284	0.00100362
4626	0.000772146	0.00100385
4627	0.000785668	0.00100409
4628	0.000783047	0.00100432
4629	0.000792451	0.00100456
4630	0.0007652	0.00100479
4631	0.000744764	0.00100503
4632	0.000771042	0.00100526
4633	0.000796062	0.0010055
4634	0.000779547	0.00100573
4635	0.000784783	0.00100597
4636	0.000791592	0.0010062
4637	0.000761675	0.00100644
4638	0.000762101	0.00100667
4639	0.000772475	0.00100691
4640	0.000788676	0.00100714
4641	0.000782073	0.00100738
4642	0.000785134	0.00100761
4643	0.000782262	0.00100785
4644	0.000765048	0.00100808
4645	0.000765758	0.00100832
4646	0.000770196	0.00100855
4647	0.000789059	0.00100879
4648	0.000779663	0.00100902
4649	0.000786357	0.00100926
4650	0.000785482	0.00100949
4651	0.00078496	0.00100973
4652	0.000782573	0.00100996
4653	0.000793172	0.0010102
4654	0.000780147	0.00101043
4655	0.000790368	0.00101067
4656	0.000785624	0.0010109
4657	0.00083407	0.00101114
4658	0.000783841	0.00101137
4659	0.000764046	0.0010116
4660	0.000797039	0.00101184
4661	0.0007913	0.00101207
4662	0.000783183	0.00101231
4663	0.000785362	0.00101254
4664	0.000785061	0.00101278
4665	0.00078457	0.00101301
4666	0.000784686	0.00101325
4667	0.000772286	0.00101348
4668	0.000839542	0.00101372
4669	0.000832295	0.00101396
4670	0.000792519	0.00101419
4671	0.000793776	0.00101443
4672	0.000784873	0.00101466
4673	0.000789407	0.0010149
4674	0.000787774	0.00101513
4675	0.000771365	0.00101537
4676	0.000801386	0.0010156
4677	0.000789453	0.00101584
4678	0.000792481	0.00101607
4679	0.000791105	0.00101631
4680	0.000786198	0.00101654
4681	0.000784934	0.00101678
4682	0.000775788	0.00101701
4683	0.000769876	0.00101725
4684	0.000833679	0.00101748
4685	0.000794973	0.00101772
4686	0.000789583	0.00101795
4687	0.000792473	0.00101819
4688	0.000792646	0.00101842
4689	0.000838041	0.00101866
4690	0.000792026	0.00101889
4691	0.000769882	0.00101913
4692	0.000804112	0.00101936
4693	0.000790037	0.0010196
4694	0.000790054	0.00101983
4695	0.000795959	0.00102007
4696	0.000793716	0.0010203
4697	0.000793333	0.00102054
4698	0.000798553	0.00102077
4699	0.000786022	0.00102101
4700	0.000811301	0.00102124
4701	0.000789349	0.00102148
4702	0.000794229	0.00102171
4703	0.000791784	0.00102195
4704	0.000790907	0.00102218
4705	0.00080638	0.00102242
4706	0.000777978	0.00102265
4707	0.000820116	0.00102289
4708	0.000787564	0.00102312
4709	0.000802531	0.00102336
4710	0.000795146	0.00102359
4711	0.000798485	0.00102383
4712	0.00079123	0.00102407
4713	0.000838075	0.0010243
4714	0.000796615	0.00102454
4715	0.000794183	0.00102477
4716	0.000806351	0.00102501
4717	0.000802051	0.00102524
4718	0.000795162	0.00102548
4719	0.000792878	0.00102571
4720	0.000835752	0.00102595
4721	0.000795791	0.00102618
4722	0.00079726	0.00102642
4723	0.000778468	0.00102665
4724	0.000807922	0.00102689
4725	0.00079663	0.00102712
4726	0.000800536	0.00102736
4727	0.000796817	0.00102759
4728	0.00079668	0.00102783
4729	0.000796265	0.00102806
4730	0.000813676	0.0010283
4731	0.000778098	0.00102853
4732	0.000776869	0.00102877
4733	0.000820229	0.00102901
4734	0.000806514	0.00102924
4735	0.000797471	0.00102948
4736	0.00079518	0.00102971
4737	0.000797489	0.00102995
4738	0.00084767	0.00103018
4739	0.000800934	0.00103042
4740	0.000780843	0.00103065
4741	0.000820922	0.00103089
4742	0.000792011	0.00103112
4743	0.000809593	0.00103136
4744	0.000803074	0.00103159
4745	0.000798705	0.00103183
4746	0.000801482	0.00103206
4747	0.000843737	0.0010323
4748	0.000796551	0.00103254
4749	0.000782308	0.00103277
4750	0.000809237	0.00103301
4751	0.000841935	0.00103324
4752	0.000808575	0.00103348
4753	0.000819254	0.00103371
4754	0.00080336	0.00103395
4755	0.000804759	0.00103418
4756	0.000817574	0.00103442
4757	0.000786681	0.00103465
4758	0.000779824	0.00103489
4759	0.000839901	0.00103512
4760	0.000810366	0.00103536
4761	0.000806988	0.0010356
4762	0.00080184	0.00103583
4763	0.000804066	0.00103607
4764	0.000846329	0.0010363
4765	0.000817996	0.00103654
4766	0.000780879	0.00103677
4767	0.000815965	0.00103701
4768	0.000798855	0.00103724
4769	0.000812097	0.00103748
4770	0.000806918	0.00103771
4771	0.000804749	0.00103795
4772	0.000808071	0.00103819
4773	0.000805305	0.00103842
4774	0.000849078	0.00103866
4775	0.00081882	0.00103889
4776	0.000782198	0.00103913
4777	0.000829548	0.00103936
4778	0.000795741	0.0010396
4779	0.000812998	0.00103983
4780	0.00080556	0.00104007
4781	0.000805125	0.0010403
4782	0.000806512	0.00104054
4783	0.000806101	0.00104078
4784	0.000819518	0.00104101
4785	0.000789642	0.00104125
4786	0.000787828	0.00104148
4787	0.000797013	0.00104172
4788	0.000815851	0.00104195
4789	0.00108409	0.00104219
4790	0.000811802	0.00104242
4791	0.000813738	0.00104266
4792	0.000812323	0.0010429
4793	0.000808438	0.00104313
4794	0.00080667	0.00104337
4795	0.000819466	0.0010436
4796	0.000791054	0.00104384
4797	0.000832797	0.00104407
4798	0.000801644	0.00104431
4799	0.000820048	0.00104454
4800	0.00080925	0.00104478
4801	0.000814302	0.00104502
4802	0.000813741	0.00104525
4803	0.000809009	0.00104549
4804	0.000809576	0.00104572
4805	0.000838051	0.00104596
4806	0.000856745	0.00104619
4807	0.000854566	0.00104643
4808	0.00081565	0.00104666
4809	0.000815933	0.0010469
4810	0.000809982	0.00104714
4811	0.000814677	0.00104737
4812	0.000809287	0.00104761
4813	0.000813822	0.00104784
4814	0.000808243	0.00104808
4815	0.000812474	0.00104831
4816	0.000792227	0.00104855
4817	0.000788899	0.00104879
4818	0.000847518	0.00104902
4819	0.000820964	0.00104926
4820	0.000811934	0.00104949
4821	0.000816361	0.00104973
4822	0.00081402	0.00104996
4823	0.000818187	0.0010502
4824	0.000860336	0.00105043
4825	0.000817513	0.00105067
4826	0.000797321	0.00105091
4827	0.000837826	0.00105114
4828	0.000805505	0.00105138
4829	0.000818474	0.00105161
4830	0.000817257	0.00105185
4831	0.000816127	0.00105208
4832	0.000817433	0.00105232
4833	0.000863752	0.00105256
4834	0.000817489	0.00105279
4835	0.00083012	0.00105303
4836	0.000798455	0.00105326
4837	0.000825108	0.0010535
4838	0.000814457	0.00105373
4839	0.000828109	0.00105397
4840	0.000815441	0.00105421
4841	0.000819822	0.00105444
4842	0.000817687	0.00105468
4843	0.000861555	0.00105491
4844	0.000814442	0.00105515
4845	0.000816531	0.00105539
4846	0.000816491	0.00105562
4847	0.000802609	0.00105586
4848	0.000789674	0.00105609
4849	0.000856966	0.00105633
4850	0.000824673	0.00105656
4851	0.000821255	0.0010568
4852	0.000815554	0.00105704
4853	0.000815768	0.00105727
4854	0.000819889	0.00105751
4855	0.000831852	0.00105774
4856	0.000800762	0.00105798
4857	0.000782745	0.00105821
4858	0.000781712	0.00105845
4859	0.000814199	0.00105869
4860	0.000826546	0.00105892
4861	0.000822779	0.00105916
4862	0.000822873	0.00105939
4863	0.000825683	0.00105963
4864	0.000823873	0.00105987
4865	0.000831677	0.0010601
4866	0.000801884	0.00106034
4867	0.000782957	0.00106057
4868	0.000813099	0.00106081
4869	0.000830168	0.00106104
4870	0.000819911	0.00106128
4871	0.000819788	0.00106152
4872	0.000824794	0.00106175
4873	0.000819258	0.00106199
4874	0.000869199	0.00106222
4875	0.000835335	0.00106246
4876	0.000805286	0.0010627
4877	0.000848898	0.00106293
4878	0.000816569	0.00106317
4879	0.000836023	0.0010634
4880	0.00082368	0.00106364
4881	0.000828265	0.00106388
4882	0.000822585	0.00106411
4883	0.000870294	0.00106435
4884	0.000825131	0.00106458
4885	0.000827501	0.00106482
4886	0.000866766	0.00106505
4887	0.00086993	0.00106529
4888	0.000836047	0.00106553
4889	0.000805712	0.00106576
4890	0.000801917	0.001066
4891	0.00085935	0.00106623
4892	0.000834287	0.00106647
4893	0.000822604	0.00106671
4894	0.000822707	0.00106694
4895	0.000829129	0.00106718
4896	0.000824059	0.00106741
4897	0.000826719	0.00106765
4898	0.000870139	0.00106789
4899	0.000822547	0.00106812
4900	0.000829611	0.00106836
4901	0.000806721	0.00106859
4902	0.000839757	0.00106883
4903	0.000830896	0.00106907
4904	0.000823944	0.0010693
4905	0.000828867	0.00106954
4906	0.000825109	0.00106977
4907	0.000827018	0.00107001
4908	0.000827065	0.00107025
4909	0.000824457	0.00107048
4910	0.000832373	0.00107072
4911	0.000808381	0.00107095
4912	0.000789031	0.00107119
4913	0.000862915	0.00107143
4914	0.000839695	0.00107166
4915	0.000829823	0.0010719
4916	0.000832063	0.00107213
4917	0.000830656	0.00107237
4918	0.000871817	0.00107261
4919	0.000830497	0.00107284
4920	0.000826806	0.00107308
4921	0.000843816	0.00107332
4922	0.000811827	0.00107355
4923	0.000790656	0.00107379
4924	0.000839594	0.00107402
4925	0.000825935	0.00107426
4926	0.000843429	0.0010745
4927	0.000830875	0.00107473
4928	0.000829514	0.00107497
4929	0.00082905	0.0010752
4930	0.000834008	0.00107544
4931	0.000828767	0.00107568
4932	0.000873982	0.00107591
4933	0.000833461	0.00107615
4934	0.000833306	0.00107638
4935	0.000808177	0.00107662
4936	0.0008076	0.00107686
4937	0.000868083	0.00107709
4938	0.000843813	0.00107733
4939	0.0008351	0.00107757
4940	0.000836069	0.0010778
4941	0.000830988	0.00107804
4942	0.000848685	0.00107827
4943	0.000832555	0.00107851
4944	0.000836462	0.00107875
4945	0.000832236	0.00107898
4946	0.000845483	0.00107922
4947	0.0008188	0.00107945
4948	0.00079881	0.00107969
4949	0.000848767	0.00107993
4950	0.000828073	0.00108016
4951	0.000843429	0.0010804
4952	0.000835402	0.00108064
4953	0.000832571	0.00108087
4954	0.000834429	0.00108111
4955	0.000837832	0.00108134
4956	0.000833448	0.00108158
4957	0.000881182	0.00108182
4958	0.000834319	0.00108205
4959	0.000848004	0.00108229
4960	0.000816121	0.00108253
4961	0.000846805	0.00108276
4962	0.000827431	0.001083
4963	0.000849688	0.00108323
4964	0.000835055	0.00108347
4965	0.000836188	0.00108371
4966	0.000837582	0.00108394
4967	0.000834934	0.00108418
4968	0.000840006	0.00108442
4969	0.000836994	0.00108465
4970	0.000838529	0.00108489
4971	0.000884532	0.00108512
4972	0.000851846	0.00108536
4973	0.000834827	0.0010856
4974	0.000840499	0.00108583
4975	0.000880506	0.00108607
4976	0.000838095	0.00108631
4977	0.000881177	0.00108654
4978	0.000843257	0.00108678
4979	0.000842106	0.00108701
4980	0.000837453	0.00108725
4981	0.000839533	0.00108749
4982	0.000840177	0.00108772
4983	0.000840627	0.00108796
4984	0.000840595	0.0010882
4985	0.000844728	0.00108843
4986	0.000854894	0.00108867
4987	0.000834252	0.00108891
4988	0.00080218	0.00108914
4989	0.000854619	0.00108938
4990	0.000835428	0.00108961
4991	0.000857026	0.00108985
4992	0.000840732	0.00109009
4993	0.00084242	0.00109032
4994	0.00084641	0.00109056
4995	0.000843988	0.0010908
4996	0.000842646	0.00109103
4997	0.0008426	0.00109127
4998	0.00088926	0.00109151
4999	0.000848576	0.00109174
